,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
40,523002,4116,Toxin and Toxin Target Database (T3DB),Methoxyflurane,T3D2962,Methoxyflurane,http://www.t3db.ca/toxins/T3D2962,BE0000433,Glycine receptor subunit alpha-1,http://www.t3db.ca/biodb/bio_entities/BE0000433,P23415,Glycine receptor subunit alpha-1,2741.0,GLRA1,9606.0,Homo sapiens (human),"Methoxyflurane induces a reduction in junctional conductance by decreasing gap junction channel opening times and increasing gap junction channel closing times. methoxyflurane also activates calcium dependent atpase in the sarcoplasmic reticulum by increasing the fluidity of the lipid membrane. it also appears to bind the D subunit of ATP synthase and NADH dehydogenase. methoxyflurane also binds to the GABA receptor, the large conductance ca<sup>2+</sup> activated potassium channel, the glutamate receptor and the glycine receptor.",,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
41,523003,4116,Toxin and Toxin Target Database (T3DB),Methoxyflurane,T3D2962,Methoxyflurane,http://www.t3db.ca/toxins/T3D2962,BE0000503,NADH-ubiquinone oxidoreductase chain 1,http://www.t3db.ca/biodb/bio_entities/BE0000503,P03886,NADH-ubiquinone oxidoreductase chain 1,4535.0,ND1,9606.0,Homo sapiens (human),"Methoxyflurane induces a reduction in junctional conductance by decreasing gap junction channel opening times and increasing gap junction channel closing times. methoxyflurane also activates calcium dependent atpase in the sarcoplasmic reticulum by increasing the fluidity of the lipid membrane. it also appears to bind the D subunit of ATP synthase and NADH dehydogenase. methoxyflurane also binds to the GABA receptor, the large conductance ca<sup>2+</sup> activated potassium channel, the glutamate receptor and the glycine receptor.",,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
42,523004,4116,Toxin and Toxin Target Database (T3DB),Methoxyflurane,T3D2962,Methoxyflurane,http://www.t3db.ca/toxins/T3D2962,BE0000781,Potassium voltage-gated channel subfamily A member 1,http://www.t3db.ca/biodb/bio_entities/BE0000781,Q09470,Potassium voltage-gated channel subfamily A member 1,3736.0,KCNA1,9606.0,Homo sapiens (human),"Methoxyflurane induces a reduction in junctional conductance by decreasing gap junction channel opening times and increasing gap junction channel closing times. methoxyflurane also activates calcium dependent atpase in the sarcoplasmic reticulum by increasing the fluidity of the lipid membrane. it also appears to bind the D subunit of ATP synthase and NADH dehydogenase. methoxyflurane also binds to the GABA receptor, the large conductance ca<sup>2+</sup> activated potassium channel, the glutamate receptor and the glycine receptor.",,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
43,518095,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,335894,DNAJA3A,https://ctdbase.org/detail.go?type=gene&acc=335894,,,335894.0,dnaja3a,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of DNAJA3A mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
44,518096,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,3337,DNAJB1,https://ctdbase.org/detail.go?type=gene&acc=3337,,,3337.0,DNAJB1,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of DNAJB1 mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
45,519238,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,100151488,DOCK9B,https://ctdbase.org/detail.go?type=gene&acc=100151488,,,100151488.0,dock9b,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of DOCK9B mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
46,519239,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,83475,DOHH,https://ctdbase.org/detail.go?type=gene&acc=83475,,,83475.0,DOHH,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of DOHH mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
47,519240,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,55715,DOK4,https://ctdbase.org/detail.go?type=gene&acc=55715,,,55715.0,DOK4,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of DOK4 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
48,519241,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,220164,DOK6,https://ctdbase.org/detail.go?type=gene&acc=220164,,,220164.0,DOK6,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of DOK6 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
49,519242,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,57171,DOLPP1,https://ctdbase.org/detail.go?type=gene&acc=57171,,,57171.0,DOLPP1,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of DOLPP1 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
50,519243,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,29980,DONSON,https://ctdbase.org/detail.go?type=gene&acc=29980,,,29980.0,DONSON,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of DONSON mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
51,519244,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,23033,DOP1A,https://ctdbase.org/detail.go?type=gene&acc=23033,,,23033.0,DOP1A,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of DOP1A mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
52,519245,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,9980,DOP1B,https://ctdbase.org/detail.go?type=gene&acc=9980,,,9980.0,DOP1B,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of DOP1B mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
53,521012,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,144455,E2F7,https://ctdbase.org/detail.go?type=gene&acc=144455,,,144455.0,E2F7,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of E2F7 mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
54,521013,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,79733,E2F8,https://ctdbase.org/detail.go?type=gene&acc=79733,,,79733.0,E2F8,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of E2F8 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
55,523005,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,8665,EIF3F,https://ctdbase.org/detail.go?type=gene&acc=8665,,,8665.0,EIF3F,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of EIF3F mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
56,524867,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,91966,EOLA1,https://ctdbase.org/detail.go?type=gene&acc=91966,,,91966.0,EOLA1,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of EOLA1 mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
57,525704,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,1161,ERCC8,https://ctdbase.org/detail.go?type=gene&acc=1161,,,1161.0,ERCC8,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of ERCC8 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
58,525705,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,1161,ERCC8,https://ctdbase.org/detail.go?type=gene&acc=1161,,,1161.0,ERCC8,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of ERCC8 mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
59,525706,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,558126,ERFL1,https://ctdbase.org/detail.go?type=gene&acc=558126,,,558126.0,erfl1,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of ERFL1 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
60,526347,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,84141,EVA1A,https://ctdbase.org/detail.go?type=gene&acc=84141,,,84141.0,EVA1A,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of EVA1A mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
61,526832,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,56915,EXOSC5,https://ctdbase.org/detail.go?type=gene&acc=56915,,,56915.0,EXOSC5,9606.0,Homo sapiens (human),Methyl methanesulfonate results in decreased expression of EXOSC5 mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
62,526833,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,118460,EXOSC6,https://ctdbase.org/detail.go?type=gene&acc=118460,,,118460.0,EXOSC6,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of EXOSC6 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
63,526834,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,23016,EXOSC7,https://ctdbase.org/detail.go?type=gene&acc=23016,,,23016.0,EXOSC7,9606.0,Homo sapiens (human),Methyl methanesulfonate results in decreased expression of EXOSC7 mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
64,526835,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,11340,EXOSC8,https://ctdbase.org/detail.go?type=gene&acc=11340,,,11340.0,EXOSC8,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of EXOSC8 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
65,527458,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,83641,FAM107B,https://ctdbase.org/detail.go?type=gene&acc=83641,,,83641.0,FAM107B,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of FAM107B mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
66,527459,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,83541,FAM110A,https://ctdbase.org/detail.go?type=gene&acc=83541,,,83541.0,FAM110A,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of FAM110A mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
67,527460,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,90362,FAM110B,https://ctdbase.org/detail.go?type=gene&acc=90362,,,90362.0,FAM110B,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in decreased expression of FAM110B mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
68,527461,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,63901,FAM111A,https://ctdbase.org/detail.go?type=gene&acc=63901,,,63901.0,FAM111A,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of FAM111A mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
69,527462,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,374393,FAM111B,https://ctdbase.org/detail.go?type=gene&acc=374393,,,374393.0,FAM111B,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of FAM111B mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
70,530043,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,26263,FBXO22,https://ctdbase.org/detail.go?type=gene&acc=26263,,,26263.0,FBXO22,9606.0,Homo sapiens (human),Methyl methanesulfonate results in increased expression of FBXO22 mRNA,,,PMID:23649840,https://www.ncbi.nlm.nih.gov/pubmed/23649840,23649840,,
71,530044,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,23219,FBXO28,https://ctdbase.org/detail.go?type=gene&acc=23219,,,23219.0,FBXO28,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of FBXO28 mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
72,530045,4156,Comparative Toxicogenomics Database (CTD),Methyl methanesulfonate,D008741,Methyl Methanesulfonate,https://ctdbase.org/detail.go?type=chem&acc=D008741,100001417,FBXO30A,https://ctdbase.org/detail.go?type=gene&acc=100001417,,,100001417.0,fbxo30a,7955.0,Danio rerio (zebrafish),Methyl methanesulfonate results in increased expression of FBXO30A mRNA,,,PMID:26011545,https://www.ncbi.nlm.nih.gov/pubmed/26011545,26011545,,
73,523600,4184,IUPHAR/BPS Guide to PHARMACOLOGY,Mianserin,135,mianserin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=135,11,5-HT6 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=11,,,64354.0,Htr6,10116.0,Rattus norvegicus (Norway rat),Antagonist,pKi,6.9 - 7.4,PMID:7680751|PMID:9225298|PMID:9730917,https://www.ncbi.nlm.nih.gov/pubmed/7680751|https://www.ncbi.nlm.nih.gov/pubmed/9225298|https://www.ncbi.nlm.nih.gov/pubmed/9730917,7680751|9225298|9730917,,
74,523601,4184,IUPHAR/BPS Guide to PHARMACOLOGY,Mianserin,135,mianserin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=135,11,5-HT6 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=11,P50406,5-hydroxytryptamine receptor 6,3362.0,HTR6,9606.0,Homo sapiens (human),Antagonist,pKi,6.9 - 7.3,PMID:8522988|PMID:9730917|PMID:9284367,https://www.ncbi.nlm.nih.gov/pubmed/8522988|https://www.ncbi.nlm.nih.gov/pubmed/9730917|https://www.ncbi.nlm.nih.gov/pubmed/9284367,8522988|9730917|9284367,,
75,523602,4184,IUPHAR/BPS Guide to PHARMACOLOGY,Mianserin,135,mianserin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=135,12,5-HT7 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=12,P34969,5-hydroxytryptamine receptor 7,3363.0,HTR7,9606.0,Homo sapiens (human),Antagonist,pKi,7.3 - 7.6,PMID:9298538,https://www.ncbi.nlm.nih.gov/pubmed/9298538,9298538,,
76,523603,4184,IUPHAR/BPS Guide to PHARMACOLOGY,Mianserin,135,mianserin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=135,12,5-HT7 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=12,P32304,5-hydroxytryptamine receptor 7 ,15566.0,Htr7,10090.0,Mus musculus (house mouse),Antagonist,pKi,7,PMID:8394987,https://www.ncbi.nlm.nih.gov/pubmed/8394987,8394987,,
77,523604,4184,IUPHAR/BPS Guide to PHARMACOLOGY,Mianserin,135,mianserin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=135,12,5-HT7 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=12,P32305,5-hydroxytryptamine receptor 7 ,65032.0,Htr7,10116.0,Rattus norvegicus (Norway rat),Antagonist,pKi,7 - 7.4,PMID:8394362|PMID:8397408,https://www.ncbi.nlm.nih.gov/pubmed/8394362|https://www.ncbi.nlm.nih.gov/pubmed/8397408,8394362|8397408,,
78,516714,4449,Comparative Toxicogenomics Database (CTD),Nefazodone,C051752,nefazodone,https://ctdbase.org/detail.go?type=chem&acc=C051752,6569,SLC34A1,https://ctdbase.org/detail.go?type=gene&acc=6569,,,6569.0,SLC34A1,10116.0,Rattus norvegicus (Norway rat),Nefazodone results in increased expression of SLC34A1 mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
79,516715,4449,Comparative Toxicogenomics Database (CTD),Nefazodone,C051752,nefazodone,https://ctdbase.org/detail.go?type=chem&acc=C051752,10568,SLC34A2,https://ctdbase.org/detail.go?type=gene&acc=10568,,,10568.0,SLC34A2,10116.0,Rattus norvegicus (Norway rat),Nefazodone results in decreased expression of SLC34A2 mRNA,,,PMID:24136188,https://www.ncbi.nlm.nih.gov/pubmed/24136188,24136188,,
